483268
745811,6255146,Africa,0,7.1,0.0
662643,6255149,North America,0,6.6,0.0
143183,683506,Bucharest,1,9.899999999999999,3.0
278825,2464461,Tunisian Republic,1,0.0,0.0
530357,4155751,Florida,1,9.899999999999999,5.0
638028
246461
420697,2017370,Russian Federation,1,0.0,0.0
683494,6255149,North America,0,6.6,0.0
394308,5879092,Alaska,1,9.899999999999999,7.0
318480,524901,Москва,1,3.3,1.0
738754,593116,Vilnius,1,0.0,0.0
575667,798544,Republic of Poland,1,52.8,8.0
205265
99328,1085594,Gauteng,0,9.899999999999999,0.0
521549,4297983,Lexington,1,0.0,0.0
236996,6255147,Asia,0,6.6,0.0
606951
389571,1835848,Seoul,1,0.0,0.0
745236,5815135,Washington,1,9.899999999999999,7.0
188738,6255148,Europe,0,7.1,0.0
471325,1227603,Democratic Socialist Republic of Sri Lanka,1,6.6,2.0
165193,292224,Dubayy,0,9.899999999999999,0.0
617559,6058560,London,1,3.3,1.0
292731
235826,5815135,Washington,1,9.899999999999999,11.0
488930,2255404,Pool,1,9.899999999999999,3.0
281193,1819729,Hong Kong,1,9.899999999999999,5.0
80898
175903,3027939,Centre,1,9.899999999999999,5.0
511228,3037350,Région Aquitaine,1,9.899999999999999,3.0
431792,3027939,Centre,1,9.899999999999999,4.0
456332,4896861,Illinois,0,9.899999999999999,0.0
349033,2661886,Kingdom of Sweden,1,6.6,2.0
686223,6252001,United States,1,0.0,0.0
26919,2332459,Lagos,1,9.899999999999999,6.0
158731
78629,6252001,United States,0,26.4,0.0
14841
59473
580385,6255148,Europe,1,0.0,0.0
474261,6255150,South America,0,7.1,0.0
236859,3527213,Estado de Guerrero,1,9.899999999999999,10.0
292366,1880252,Singapore,1,9.899999999999999,6.0
233350,3339536,Jihomoravský Kraj,0,9.899999999999999,0.0
43388,6251999,Canada,1,6.6,2.0
718605,6058560,London,1,3.3,1.0
5565
506118,3527646,Distrito Federal,0,9.899999999999999,0.0
20912,2661886,Kingdom of Sweden,1,6.6,5.0
330392
753910,6255149,North America,0,6.6,0.0
238034,6058560,London,1,3.3,1.0
279637,1168579,Islamic Republic of Pakistan,1,0.0,0.0
120743,5165418,Ohio,0,9.899999999999999,0.0
184062,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,5.0
23626,5746545,Portland,1,0.0,0.0
47748,1273293,Union Territory of Delhi,0,9.899999999999999,0.0
84365,4736286,Texas,1,9.899999999999999,7.0
31903
715285,6255149,North America,0,6.6,0.0
787264,953987,South Africa,1,6.6,3.0
291026,4896861,Illinois,0,9.899999999999999,0.0
341288,6255147,Asia,0,7.1,0.0
768591,588409,Tallinn,1,0.0,0.0
41340,933043,Southern,1,9.899999999999999,3.0
582866,5037779,Minnesota,1,9.899999999999999,7.0
445336,1210997,People's Republic of Bangladesh,1,6.6,2.0
592869
69537
65170,294640,State of Israel,1,0.0,0.0
11754,4862182,Iowa,1,9.899999999999999,11.0
674095,5879092,Alaska,1,9.899999999999999,4.0
655753
204098,6252001,United States,1,6.6,2.0
768843,630336,Republic of Belarus,1,6.6,3.0
572892,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
345697
428270,933043,Southern,1,9.899999999999999,3.0
349767,524901,Москва,1,3.3,1.0
124206,6255147,Asia,0,7.1,0.0
500388,1269750,Republic of India,1,0.0,0.0
751494,2661886,Kingdom of Sweden,1,6.6,6.0
238265,5001836,Michigan,0,9.899999999999999,0.0
694477,3665474,Acre,1,9.899999999999999,3.0
606934
381311,2233376,Centre Province,1,9.899999999999999,3.0
246151,5815135,Washington,1,9.899999999999999,7.0
626398,524901,Москва,1,0.0,0.0
274245,2038349,Beijing Shi,0,9.899999999999999,0.0
353519,6058560,London,1,3.3,1.0
600243,1907299,Asaka,1,0.0,0.0
119091,934292,Republic of Mauritius,1,0.0,0.0
89315,1880252,Singapore,1,9.899999999999999,7.0
346000,2960313,Luxembourg,1,6.6,5.0
382705,272103,Republic of Lebanon,1,6.6,2.0
47737,1861060,Japan,1,6.6,5.0
86013,2297169,Northern Region,1,9.899999999999999,3.0
67081,745042,İstanbul,1,9.899999999999999,7.0
400860,3457415,Estado de Mato Grosso do Sul,1,9.899999999999999,11.0
753809
63850,727011,Sofia,1,0.0,0.0
777789
36468,660013,Republic of Finland,1,6.6,2.0
12270
198251
267574,2802361,Kingdom of Belgium,1,7.1,3.0
685096,4887398,Chicago,1,0.0,0.0
424932
583482,4887398,Chicago,1,0.0,0.0
524224,3355338,Republic of Namibia,1,6.6,3.0
460679,5815135,Washington,1,9.899999999999999,5.0
747274,2297169,Northern Region,1,9.899999999999999,3.0
729112,6255149,North America,0,6.6,0.0
269052,6255147,Asia,0,9.899999999999999,0.0
681037,6058560,London,1,3.3,1.0
605087,6255150,South America,0,9.899999999999999,0.0
10101
260786,1880252,Singapore,1,9.899999999999999,5.0
347866,264371,Αθήναι,1,0.0,0.0
379768,3194828,Mostar,1,3.3,1.0
151825,6255147,Asia,0,6.6,0.0
735373,6255147,Asia,1,9.899999999999999,3.0
163265,6255148,Europe,1,9.899999999999999,3.0
659851
138094,6255149,North America,0,6.6,0.0
633730,1819729,Hong Kong,1,9.899999999999999,5.0
275030
512160
545827
514396,5815135,Washington,0,9.899999999999999,0.0
58858,1819729,Hong Kong,1,9.899999999999999,8.0
446877,3686110,Republic of Colombia,1,6.6,3.0
774943,798544,Republic of Poland,1,52.8,8.0
376392,3190261,Split,1,0.0,0.0
555851,2297169,Northern Region,1,9.899999999999999,4.0
237601,6255147,Asia,0,7.1,0.0
17842
442363,683506,Bucharest,1,9.899999999999999,3.0
700109,3177401,Regione Emilia-Romagna,0,9.899999999999999,0.0
586750,4896861,Illinois,0,9.899999999999999,0.0
362170,2925533,Frankfurt am Main,1,0.0,0.0
425572,6255148,Europe,0,9.899999999999999,0.0
287697,1185241,Dhaka,1,0.0,0.0
10139,1819729,Hong Kong,1,9.899999999999999,6.0
389989,4887398,Chicago,1,0.0,0.0
296895
776714,6255148,Europe,0,9.899999999999999,0.0
510312,2751596,Provincie Limburg,0,9.899999999999999,0.0
271746,294640,State of Israel,1,6.6,2.0
603901,1819729,Hong Kong,1,9.899999999999999,5.0
638855,933043,Southern,1,9.899999999999999,4.0
453538,359797,As Suways,0,9.899999999999999,0.0
289820,1819729,Hong Kong,1,9.899999999999999,7.0
758548
120255,4197000,Georgia,0,9.899999999999999,0.0
488916,2861876,Land Nordrhein-Westfalen,0,9.899999999999999,0.0
204228,4436296,Mississippi,1,9.899999999999999,7.0
762490,933043,Southern,1,9.899999999999999,3.0
13876,6255149,North America,0,6.6,0.0
253384,2673730,Stockholm,1,0.0,0.0
395993,3054638,Budapest főváros,0,9.899999999999999,0.0
464283,6255149,North America,0,6.6,0.0
171807
73834,1850147,Tokyo,1,0.0,0.0
501610,1861060,Japan,1,0.0,0.0
490061,6167865,Toronto,1,0.0,0.0
124745,4971068,Maine,1,0.0,0.0
4718
442764
227495,6167865,Toronto,1,0.0,0.0
640006,2750405,Kingdom of the Netherlands,1,6.6,3.0
160695,6058560,London,1,3.3,1.0
183035,2246451,Saint-Louis,1,9.899999999999999,3.0
690963,3054638,Budapest főváros,0,9.899999999999999,0.0
609757,5001836,Michigan,1,9.899999999999999,9.0
10324,1880252,Singapore,1,9.899999999999999,18.0
668904
766911,390903,Hellenic Republic,1,3.3,1.0
323489,6255148,Europe,0,7.1,0.0
545243,1857519,Matsumoto,1,0.0,0.0
362027,6255147,Asia,0,9.899999999999999,0.0
505238,933043,Southern,1,9.899999999999999,3.0
393746,3012874,Région Île-de-France,0,9.899999999999999,0.0
515670
678929,6255147,Asia,0,7.1,0.0
635036,2658434,Swiss Confederation,1,0.0,0.0
38555,2921044,Federal Republic of Germany,1,6.6,2.0
738278,4887398,Chicago,1,0.0,0.0
334462,2750405,Kingdom of the Netherlands,1,6.6,2.0
366229,5128638,New York,1,20.299999999999997,8.0
643147,4736286,Texas,0,9.899999999999999,0.0
697659,1880252,Singapore,1,9.899999999999999,5.0
238563,6058560,London,1,3.3,1.0
747201,2267057,Lisbon,1,0.0,0.0
515424,1850144,Tōkyō-to,0,9.899999999999999,0.0
741891,6255149,North America,0,6.6,0.0
216178,6255149,North America,1,9.899999999999999,3.0
296021,6255147,Asia,0,9.899999999999999,0.0
773002
573575,6255147,Asia,0,7.1,0.0
85740,5400075,Sunnyvale,1,0.0,0.0
443085,3027939,Centre,1,9.899999999999999,9.0
751242,1643084,Republic of Indonesia,1,6.6,2.0
576965,6251999,Canada,1,0.0,0.0
210329,756135,Warsaw,1,0.0,0.0
227733,4034894,Independent State of Samoa,1,6.6,2.0
661593,6255151,Oceania,0,9.899999999999999,0.0
491615,1273293,Union Territory of Delhi,0,9.899999999999999,0.0
534164,5551752,Arizona,1,9.899999999999999,7.0
220561,2297169,Northern Region,1,9.899999999999999,3.0
590481,6252001,United States,1,0.0,0.0
31107
681677,1796236,Shanghai,1,3.3,1.0
762866,933043,Southern,1,0.0,0.0
704781,4017698,Baixa California Sur,0,9.899999999999999,0.0
128587,5815135,Washington,1,9.899999999999999,8.0
26408,1850144,Tōkyō-to,0,9.899999999999999,0.0
756711,6255149,North America,0,9.899999999999999,0.0
591323,4896861,Illinois,0,9.899999999999999,0.0
772751,294640,State of Israel,1,6.6,2.0
47418,5074472,Omaha,1,0.0,0.0
178719,1273293,Union Territory of Delhi,1,29.699999999999996,11.0
522678,732800,Republic of Bulgaria,1,0.0,0.0
613441,6255146,Africa,0,7.1,0.0
358042,6058560,London,1,3.3,1.0
548377,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
469125,3527646,Distrito Federal,0,9.899999999999999,0.0
419511,933043,Southern,1,9.899999999999999,3.0
496056,727011,Sofia,1,0.0,0.0
347533,6255147,Asia,0,7.1,0.0
67313,6255148,Europe,0,6.6,0.0
579679,2264397,Portuguese Republic,1,6.6,2.0
291514,5744337,Oregon,1,9.899999999999999,5.0
331827,4829764,Alabama,1,9.899999999999999,5.0
35509,1227603,Democratic Socialist Republic of Sri Lanka,2,0.0,0.0
34979,5165418,Ohio,0,9.899999999999999,0.0
592983,5815135,Washington,1,9.899999999999999,5.0
660666
10030,1643084,Republic of Indonesia,1,6.6,2.0
225048,6255149,North America,0,6.6,0.0
361344
463324,2077456,Commonwealth of Australia,1,6.6,2.0
66630,2077456,Commonwealth of Australia,1,6.6,2.0
266990,6255147,Asia,0,6.6,0.0
194836,5815135,Washington,1,9.899999999999999,11.0
537665,1861060,Japan,1,0.0,0.0
436175,3527646,Distrito Federal,0,9.899999999999999,0.0
627125,1861060,Japan,1,6.6,2.0
281594
666288,798544,Republic of Poland,1,52.8,8.0
235470,6058560,London,1,3.3,1.0
508909,453733,Republic of Estonia,1,6.6,3.0
184208,1880252,Singapore,1,9.899999999999999,9.0
778243,4896861,Illinois,0,9.899999999999999,0.0
132885,1085594,Gauteng,1,39.599999999999994,14.0
721727,593116,Vilnius,1,0.0,0.0
606623,1796236,Shanghai,1,0.0,0.0
420798,3186886,Zagreb,1,0.0,0.0
657926
155998,4005267,Estado de Guanajuato,0,9.899999999999999,0.0
298944,524901,Москва,1,0.0,0.0
191495,6252001,United States,1,0.0,0.0
561791,4436296,Mississippi,1,9.899999999999999,7.0
100052,5744337,Oregon,1,9.899999999999999,9.0
790540,953987,South Africa,1,6.6,3.0
7214,1880252,Singapore,1,9.899999999999999,5.0
78116,6255148,Europe,1,3.3,1.0
647987,745042,İstanbul,1,9.899999999999999,3.0
602416,1267701,State of Karnātaka,0,9.899999999999999,0.0
547833
655482
5277,2673730,Stockholm,1,0.0,0.0
63066,2510769,Kingdom of Spain,0,79.2,0.0
222669,3625428,Bolivarian Republic of Venezuela,1,6.6,2.0
314109
733661
183709,6058560,London,1,3.3,1.0
618132,6058560,London,1,3.3,1.0
7574,886119,Midlands Province,1,9.899999999999999,3.0
53146,5815135,Washington,1,9.899999999999999,5.0
5362,972062,Province of KwaZulu-Natal,0,9.899999999999999,0.0
74722
479652
77667,5128581,New York City,1,0.0,0.0
588805,933043,Southern,1,9.899999999999999,3.0
583435
28842
62490,2519582,Ceuta,0,79.19999999999999,0.0
659931,3027939,Centre,1,9.899999999999999,3.0
599534,1880252,Singapore,1,9.899999999999999,5.0
344706,6255149,North America,0,6.6,0.0
378229,3471168,Estado da Bahia,1,9.899999999999999,4.0
6146,6255150,South America,0,7.1,0.0
3372,3469034,Federative Republic of Brazil,1,0.0,0.0
780884
733280,6255149,North America,0,6.6,0.0
205251
687592,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
556428,1269750,Republic of India,1,0.0,0.0
564144,6255148,Europe,1,0.0,0.0
716653,5815135,Washington,1,9.899999999999999,5.0
205469,3585968,Republic of El Salvador,1,6.6,9.0
682685,3067695,Hlavní město Praha,0,9.899999999999999,0.0
580674,4896861,Illinois,0,9.899999999999999,0.0
346631,3527646,Distrito Federal,0,9.899999999999999,0.0
586420,5815135,Washington,1,9.899999999999999,5.0
437931,1733045,Malaysia,1,0.0,0.0
170025,1819729,Hong Kong,1,9.899999999999999,5.0
801944
172135,6058560,London,1,3.3,1.0
242177,2233376,Centre Province,1,9.899999999999999,3.0
542990,5744337,Oregon,0,9.899999999999999,0.0
639279,2635167,United Kingdom of Great Britain and Northern Ireland,1,0.0,0.0
162699,248816,Hashemite Kingdom of Jordan,1,0.0,0.0
641468,933043,Southern,1,9.899999999999999,3.0
696755
455959,5417618,Colorado,1,9.899999999999999,3.0
456230,4887398,Chicago,1,0.0,0.0
602271,2743698,Provincie Zuid-Holland,0,9.899999999999999,0.0
623980,3625428,Bolivarian Republic of Venezuela,1,6.6,2.0
319282
282542,1880252,Singapore,1,9.899999999999999,7.0
395812,1835847,Sŏul-t'ŭkpyŏlsi,0,9.899999999999999,0.0
749038,3865483,Argentine Republic,1,6.6,3.0
369314,3595528,Republic of Guatemala,1,6.6,2.0
67242,2038349,Beijing Shi,0,9.899999999999999,0.0
539609,1264418,State of Mahārāshtra,0,9.899999999999999,0.0
253610,6058560,London,1,3.3,1.0
48527,3017382,Republic of France,1,6.6,2.0
531561,524901,Москва,1,3.3,1.0
658916,6255146,Africa,0,6.6,0.0
685296,597427,Republic of Lithuania,1,6.6,2.0
594126,756135,Warsaw,1,0.0,0.0
193696,5815135,Washington,1,9.899999999999999,5.0
14759,6255147,Asia,0,9.899999999999999,0.0
578027,4155751,Florida,0,9.899999999999999,0.0
276185,1267701,State of Karnātaka,0,9.899999999999999,0.0
560875
451719,1819729,Hong Kong,1,9.899999999999999,5.0
393292,3012874,Région Île-de-France,0,9.899999999999999,0.0
677497,1633070,Palembang,1,9.899999999999999,11.0
668334,1880252,Singapore,1,9.899999999999999,6.0
712865,3196359,Ljubljana,1,0.0,0.0
323697,6255149,North America,0,6.6,0.0
114145,3865483,Argentine Republic,1,6.6,3.0
704675,2782113,Republic of Austria,1,6.6,2.0
321230,798544,Republic of Poland,1,52.8,8.0
378742,2255404,Pool,1,9.899999999999999,3.0
575538,927384,Republic of Malawi,1,6.6,2.0
64311,4138106,District of Columbia,0,9.899999999999999,0.0
44869,2946447,Bonn,1,0.0,0.0
503418
74313,2988507,Paris,1,0.0,0.0
165719,294640,State of Israel,1,6.6,2.0
554056
652593,2332459,Lagos,1,9.899999999999999,7.0
751941,6255149,North America,0,6.6,0.0
628649,5815135,Washington,1,9.899999999999999,8.0
136940,5913695,Cambridge,1,3.3,1.0
472694,3012874,Région Île-de-France,0,9.899999999999999,0.0
408114,3027939,Centre,1,9.899999999999999,6.0
261635
161882,360630,Cairo,1,0.0,0.0
410445
737369,2661886,Kingdom of Sweden,1,6.6,2.0
64359,3027939,Centre,1,9.899999999999999,3.0
68388
216902,2287781,Republic of Côte d'Ivoire,1,6.6,3.0
398242,943882,Virginia,1,0.0,0.0
114729,3177401,Regione Emilia-Romagna,0,9.899999999999999,0.0
415948,783754,Republic of Albania,1,6.6,2.0
759473
107965,6255150,South America,0,9.899999999999999,0.0
724992,2245662,Republic of Senegal,1,6.6,5.0
702808,6058560,London,1,3.3,1.0
63787,2332459,Lagos,1,9.899999999999999,9.0
514841,6255148,Europe,0,7.1,0.0
524646,6255147,Asia,0,6.6,0.0
800359,4597040,South Carolina,0,9.899999999999999,0.0
504852,2589581,People's Democratic Republic of Algeria,1,6.6,2.0
628682,1819609,Kowloon,1,9.899999999999999,9.0
141935,3012874,Région Île-de-France,0,9.899999999999999,0.0
752521,732800,Republic of Bulgaria,1,3.3,1.0
282005,2077456,Commonwealth of Australia,1,6.6,2.0
87466,5332921,California,1,0.0,0.0
496926,4331987,Louisiana,1,9.899999999999999,5.0
368490,5744337,Oregon,1,9.899999999999999,7.0
27244,2147714,Sydney,1,3.3,1.0
802064,3054643,Budapest,1,0.0,0.0
772950,2633352,Jórvík,1,0.0,0.0
32619,6058560,London,1,3.3,1.0
8706,4662168,Tennessee,0,9.899999999999999,0.0
293580,1643084,Republic of Indonesia,1,6.6,2.0
276293
310848
673079,4684888,Dallas,1,0.0,0.0
616624,1850147,Tokyo,1,0.0,0.0
295859,3527646,Distrito Federal,0,9.899999999999999,0.0
542411,2565341,Delta State,1,0.0,0.0
617941,2661886,Kingdom of Sweden,1,6.6,2.0
756908,3027939,Centre,1,9.899999999999999,3.0
432559,732800,Republic of Bulgaria,1,3.3,1.0
683333,6255149,North America,0,6.6,0.0
421085,290291,State of Bahrain,1,6.6,7.0
550781,4887398,Chicago,1,0.0,0.0
782864,294640,State of Israel,1,0.0,0.0
755503,4887398,Chicago,1,0.0,0.0
89633,1642668,Propinsi Jawa Timur,0,9.899999999999999,0.0
764970,4361885,Maryland,1,9.899999999999999,7.0
4920,2565341,Delta State,1,6.6,2.0
710153,524901,Москва,1,3.3,1.0
151793,2077456,Commonwealth of Australia,1,6.6,2.0
538112
235708,1850147,Tokyo,1,0.0,0.0
437943,1880252,Singapore,1,9.899999999999999,5.0
347926,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
144639,2519582,Ceuta,0,79.19999999999999,0.0
318709,6255147,Asia,0,7.1,0.0
702183
171572,323784,Ankara İli,0,9.899999999999999,0.0
638538,1819729,Hong Kong,1,9.899999999999999,8.0
380199
285542,6255149,North America,0,6.6,0.0
207618,1850144,Tōkyō-to,0,9.899999999999999,0.0
230403,683506,Bucharest,1,9.899999999999999,4.0
163993,5128581,New York City,1,0.0,0.0
543791,6255147,Asia,0,7.1,0.0
395121,2660646,Geneva,1,0.0,0.0
595691,294640,State of Israel,1,0.0,0.0
326702,1819729,Hong Kong,1,9.899999999999999,8.0
340035,3057568,Slovensko,1,6.6,3.0
159351
89639,1880252,Singapore,1,9.899999999999999,5.0
493231,6255149,North America,0,6.6,0.0
313384,2297169,Northern Region,1,9.899999999999999,3.0
381002,2077456,Commonwealth of Australia,1,6.6,2.0
577927,6255148,Europe,0,7.1,0.0
265235
576092,2297169,Northern Region,1,9.899999999999999,4.0
438482
728330,2233376,Centre Province,1,9.899999999999999,3.0
65596,1819729,Hong Kong,1,9.899999999999999,6.0
769780
269685
789672,6255149,North America,0,9.899999999999999,0.0
208128,1819729,Hong Kong,1,9.899999999999999,6.0
696948,6058560,London,1,3.3,1.0
342285,2750405,Kingdom of the Netherlands,1,6.6,2.0
396324
790019,6255147,Asia,0,7.1,0.0
232649,1821306,Phnom Penh,1,6.6,3.0
514056,1252881,State of West Bengal,0,9.899999999999999,0.0
206682,6255149,North America,0,6.6,0.0
279093,3012874,Région Île-de-France,0,9.899999999999999,0.0
278698
353435,732800,Republic of Bulgaria,1,3.3,1.0
380920,6255147,Asia,0,7.1,0.0
226304,6255149,North America,0,9.899999999999999,0.0
447337,5879092,Alaska,1,9.899999999999999,5.0
314348,756135,Warsaw,1,0.0,0.0
711513,3175395,Italian Republic,1,6.6,5.0
252260
632951,3469034,Federative Republic of Brazil,1,6.6,2.0
538610,993800,Johannesburg,1,0.0,0.0
680579,2761367,Bundesland Wien,0,9.899999999999999,0.0
501176,2921044,Federal Republic of Germany,1,7.1,3.0
339770,6255149,North America,0,6.6,0.0
475130,2802361,Kingdom of Belgium,1,0.0,0.0
186280,6255149,North America,0,6.6,0.0
668184,1694008,Republic of the Philippines,1,6.6,2.0
178668,2905330,Land Hessen,0,9.899999999999999,0.0
123917,6255149,North America,0,6.6,0.0
192576
520554,357994,Arab Republic of Egypt,1,6.6,3.0
323830,2231835,Est,1,0.0,0.0
730809,933043,Southern,1,9.899999999999999,3.0
405992,3037350,Région Aquitaine,1,9.899999999999999,6.0
688929,3625428,Bolivarian Republic of Venezuela,1,6.6,2.0
25987,2233376,Centre Province,1,9.899999999999999,6.0
557059,658225,Helsinki,1,0.0,0.0
361585,3027939,Centre,1,9.899999999999999,6.0
394504,2297169,Northern Region,1,9.899999999999999,3.0
427203,2297169,Northern Region,1,9.899999999999999,3.0
483278,2077456,Commonwealth of Australia,1,6.6,2.0
169849,6251999,Canada,1,0.0,0.0
75909,6255147,Asia,0,9.899999999999999,0.0
385734,4482348,North Carolina,1,9.899999999999999,11.0
300392,2562770,Malta,1,6.6,2.0
633456,524901,Москва,1,0.0,0.0
775186,756135,Warsaw,1,0.0,0.0
767273,6058560,London,1,3.3,1.0
501165,359797,As Suways,0,9.899999999999999,0.0
260493
265652,1880252,Singapore,1,9.899999999999999,5.0
50819,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
395138,2519582,Ceuta,0,79.19999999999999,0.0
394682
139362
96225,703446,Kyyivs'ka Oblast',0,9.899999999999999,0.0
21674,4398678,Missouri,0,9.899999999999999,0.0
432321
350269
78088,2233376,Centre Province,1,9.899999999999999,4.0
615636,3175395,Italian Republic,1,0.0,0.0
743336,1185241,Dhaka,1,0.0,0.0
316956,5815135,Washington,1,9.899999999999999,7.0
415227,3173435,Milan,1,0.0,0.0
649560,3186886,Zagreb,1,0.0,0.0
629089,3017382,Republic of France,1,6.6,5.0
260166,5744337,Oregon,0,9.899999999999999,0.0
3638,4099753,Arkansas,1,0.0,0.0
407819,933043,Southern,1,9.899999999999999,6.0
562672,3451133,Estado do Rio Grande do Sul,1,0.0,0.0
499737,1880252,Singapore,1,9.899999999999999,8.0
567254,6058560,London,1,3.3,1.0
117991,2635167,United Kingdom of Great Britain and Northern Ireland,1,6.6,2.0
76684,2951839,Freistaat Bayern,1,9.899999999999999,8.0
